Date,RELIANCE,HDFCBANK,ICICIBANK,INFY,TCS,AXISBANK,BAJFINANCE,DRREDDY,HINDUNILVR,ITC,MARUTI,ONGC,SUNPHARMA,WIPRO
2024-08-08,0.001186865481877666,-0.008313808545076667,0.0017238539128153006,0.011756938858893413,-0.003961829704517085,-0.006717882991152184,-0.027443057504643816,0.004253580908186972,-0.012415609139455145,-0.019638356286793706,-0.010775732045178187,0.0014979868716851717,-0.006664353727537781,-0.020514574508631103
2024-08-09,0.004033391404978622,0.0054545166846271835,0.010779969473971132,0.00455521880658434,0.005109125172980367,0.005992526500426368,0.01570928939805764,0.0023218037653473357,0.00043777324675326287,0.03006698486892671,0.017223341440108297,-0.0010079131420941989,0.01337910526109914,0.008174991106507268
2024-08-12,0.018682530609646412,-0.0015196994802575317,-0.018266535718243087,0.005981410186471453,0.0005458383759199477,0.009595806396821038,0.01493796106604125,-0.0026250220121655705,0.004004472166377631,0.025971678175487477,-0.009318912984124501,-0.0008360433974091728,-0.007858123939307836,-0.004590227239323386
2024-08-13,-0.004045085269892792,-0.021892969749468593,0.008941146825388501,-0.0348762693668208,-0.0026594108013649914,-0.0038016318507314915,2.786369082631608e-05,-0.009343937574490067,-0.007934728236111082,-0.015948349395567187,0.002051856073664318,0.0035982193175866195,0.0003099422225905075,0.002960593265045394
2024-08-14,-0.005621094324286263,-0.0010136812662975279,-0.02143442503080672,0.002865258608082173,-0.007083378277804299,-0.0057510746010697835,0.014251593722730625,0.004479695721519751,0.0024116063802023862,-0.023342602615657532,-0.0012134809674366092,0.000890361795076458,0.023151570642530643,0.00943547715064498
2024-08-16,0.011853861853029472,0.020292832177612866,-0.0010960054913349189,0.015000764918281022,0.009579059695012196,0.02179825759597791,0.01939116349304612,0.021009044456767687,0.0006265850785729368,0.004409001639410227,0.011122362470555366,0.0006314418747845645,0.02773563935865947,0.04173044099189861
2024-08-19,-0.011723759783110627,0.0038538961508199927,0.017184015312215684,-0.0003370830761247774,-0.0020762597670861646,-0.009605869967970488,0.0031420852015039795,-0.0023902466959052314,-0.005212832874150094,0.01714574772412431,0.010264806558157718,0.0028935055696957964,0.016607344293691963,0.006756681606839323
2024-08-20,0.012708859408009279,0.01587161630459233,0.0077827790770496445,0.0037623437837557092,0.0030946257529018495,0.00301442443175458,0.0039603680766304265,-0.005298738382150385,0.005347881265685266,-0.015630001115775567,0.005059693041087751,0.010557346638192404,0.0073889233451292875,0.009383568546036634
2024-08-21,0.005464491051863856,0.0019543093351590663,0.013844244464722703,-0.007292764663157935,0.014488828281760362,-0.003907783898262114,0.0002669973294743728,0.013145097571322492,0.0004911443240129467,-0.007297124491294421,0.0018199771835778094,-0.0009628646062058204,0.006215224709282786,0.003234864389249066
2024-08-22,-0.003796441970620604,0.0012241397036814984,-0.01331308549998693,0.0033772326761716378,0.0005731738237570533,0.013736801555266794,0.004023471253213658,-0.0016833005407427366,0.004522861030017653,-0.010275330326747354,-0.0003670846494409174,-0.007965252964041469,-0.010935230089439694,-0.014062441568432883
2024-08-23,-0.00342480561071483,-0.001149832150886396,-0.002090030496686635,-0.003838722051286954,0.00813075619107755,0.010356728859731714,-0.00969984515190979,0.002474388623332117,0.0021116480386039116,-0.009207925592542307,0.0012341222802767415,0.014235787896037041,-0.00849900069632566,-0.012798217289343272
2024-08-26,0.003724049286570028,0.006289703596735066,-0.00161172782746886,0.009127175677615675,0.0019691281828173,0.008109953687694306,0.007516938668120916,-0.00019776300194028143,-0.004766584331411365,0.027678535386271973,0.008381617461138741,-0.0018601245378552156,0.008598998227970476,0.014723099135875665
2024-08-27,0.00931298976576408,0.012498283236968022,0.002826010648914709,-0.0013424018549275587,-0.019417138288182607,0.010698355513788853,0.012684669602241336,-0.010136188931256606,0.02046098369627673,0.0030454173038133646,-0.00806497283277593,0.00951760713215121,-0.0011779251475988062,-0.005495735752970058
2024-08-28,-0.00875786160786275,0.005289413464767939,0.005206952257683129,-0.00039698101525588176,-0.0009218949412631778,-0.0020406318910282093,0.020317475913726044,-0.0066139383267594,-0.011217514766936644,-0.003197993425802785,-0.0014338708322676863,0.012467991929783461,0.0019770878325526212,0.03318582302216116
2024-08-29,0.0037932059241188006,0.02342625755257928,-0.009784463378400754,0.0008853219422047762,0.007532111385017678,-0.0015945947312948697,-0.002969698056039255,0.01556299231124109,0.007762685149198552,0.005476291330737234,0.014987512987688842,-0.007006273165176508,0.0012753902399705106,0.0076399863709273015
2024-08-30,-0.00012765018378484052,0.01915419437509509,0.014353059331591657,-0.0010074551469059555,-0.0026063565797878156,0.005956456801893047,0.005339123041916493,-0.006355520480575839,-0.004087402043295438,0.0034828519429361787,-0.007457397730856757,0.012400568290244227,0.00925479231647183,-0.0005569894857029719
2024-09-02,0.011463522938935192,0.03277573297789242,-0.022901667488077516,-0.006097240326599719,0.0039697651295303085,0.0006099713646655489,0.010644405453562582,0.01610782210868267,0.0019653280836719024,-0.013852056649435356,0.004378896982091211,-0.0031338815434722254,-0.007206777218854042,-0.011112803991404512
2024-09-03,0.0023525454266903802,-0.011660433657382391,-0.0026664949791299106,0.006372094625135141,0.0018805573976295312,0.014328377180272005,-0.011905680134933401,-0.0012751725637147576,-0.002441219435625967,-0.01233826850562421,-0.0047101837834315555,-0.00245351328314424,-0.0019261770017806382,0.006738365930859526
2024-09-04,-0.01173360260088354,-0.007411373407943007,-0.00977212780314414,0.002714103131586349,0.016662486047408404,-0.009138340258395555,-0.009731694539773456,-0.006005365362001094,-0.004920475125080189,-0.02450638649505194,0.0035883677263329147,0.011716852986517031,-0.007362477519156084,-0.03203452172714071
2024-09-05,0.0024171239552323322,-0.007508076976257206,-0.013565451037317365,0.00222062525941455,-0.000986109035071944,-0.00032361422839610846,0.005550419185196586,0.009532707268240716,-0.0030566649181139067,-0.009587758512310987,-0.014347647200814129,-0.003470544802848135,-0.0007370026739118337,0.010919559122022337
2024-09-06,-0.01863868695080821,0.009923181178139695,-0.004280520828287741,-0.005179123569697468,0.0001762476715877378,-0.0227496602246682,-0.016323782250105872,-0.01875856418588441,-0.009185305896981015,-0.0083844689349428,-0.019035038606051755,-0.00106815452174483,-0.004298875394723008,-0.008130567876516738
2024-09-09,0.010388189320927358,0.004132400123570733,-0.0016887255309514895,0.005817127343143787,0.028765659500134436,0.0219807062513809,-0.0037928986412471494,0.019833889720079247,-0.003320776213211598,-0.03258481543381642,-0.0016226194212784748,-0.001480958315105099,-0.0016168981736312377,-0.011106380224325283
2024-09-10,0.013867527219592302,-0.014476615519206691,-0.0008268229349203353,0.0023355209583480166,-0.00797203410779975,0.0018606828214973378,0.00927259450044667,0.0036085473388363454,0.00963993233742625,-0.011101751776585803,-0.000632662126516049,0.007927471960745848,0.013017367397745757,0.020950374851798674
2024-09-11,-0.0009269273980137207,0.014217978037398977,-0.005715111321341198,-0.003915865787316679,0.001912797155868837,-0.0007681146198137428,-0.0011249358209147718,0.0014591615072222686,-0.0016976132765539258,-0.03546592144801846,-0.0068828975444141585,0.005078650821778243,-0.006342370881528259,-0.021921916638764784
2024-09-12,0.014438686439802596,0.011202330289795956,0.010732360658622377,0.01371413077639598,0.017831653500676392,0.012698629475775337,0.02087831675864555,0.009962822098093195,0.012843356763141836,0.03020834267054114,0.019309408466183287,0.010616938756070445,0.008525175412735108,0.030067381981488422
2024-09-13,0.011649217376386736,0.022653784339148372,-0.0034695915606757534,-0.0003901076647119476,-0.007963611230961657,-0.0014386901732146714,-0.0032609584159350017,-0.010935381539566354,-0.00686169609505126,-0.008881156651819235,-0.004860439093525661,-0.006264920585331572,0.0010839737199783183,0.03803718694821797
2024-09-16,0.011109049261727946,-0.033828860079982724,-0.0020439320346656797,0.0029967417784922215,-0.022707608859285633,0.009947567380117598,0.0031584382345063366,-0.005366083196770722,-0.0021986874669934118,0.0035961343396339195,-0.0008661550457718227,0.004950624583657395,-0.0020694797583738446,0.002358409619177048
2024-09-17,0.0008524423663083303,0.002685025068240751,-0.00232705037580576,-0.0012874548225078849,0.00222962699463971,0.0041486762767307854,0.001178640955265391,-0.006576108001847405,-0.0035256323752961825,0.007323472398722645,0.0006455036838900313,0.0016894351295811808,-0.0016853411989680436,0.0
2024-09-18,0.006754207312691676,0.035424955678844815,-0.009674669154583043,0.015459906194788925,0.0008176212525986413,0.01584263242677608,-0.031422513177019974,-0.0007881147174801319,-0.003407063680307276,-0.014529067204462356,-0.006029242451398181,-0.016261386958507738,-0.036041921117573705,-0.025229523334557705
2024-09-19,0.0018121892166595335,-0.005354270725596463,-0.009984526192681073,0.008051080845011552,0.012405947656729603,0.002829089776878537,0.0010828866510957376,0.0017723525297838431,0.012005598198140703,-0.017892941210014893,0.004244681256637422,0.005459032603443612,-0.011570889768094214,-0.008959561398049107
2024-09-20,0.0018491461540479205,-0.0010412576690094855,0.007446159537723194,0.01895868242693827,0.022363350046844078,0.035320751259255004,0.0060790887807902596,0.012027736291048344,0.021069484649419008,0.003499432743554783,0.010996231668887309,0.010614868849168263,-0.002622087774299059,0.010723136477892548
2024-09-23,0.0014447381443354554,0.0016668829861275632,0.015645280883247528,0.010625771828369024,0.01696636567042447,-0.012442088227735116,-0.004892001016012755,0.004944933146732584,0.005423356237248337,0.03163417518652483,0.005001134066057244,-0.0016360907017556286,-0.003834729402944012,-0.007821067365176675
2024-09-24,-0.005831830305471618,-0.005399553267179515,-0.000616401525508693,0.0046770321369237885,-0.026092436704997765,-0.002499564900351412,0.001133057833609305,-0.003293903677574673,0.004366396609261696,0.01344778020404904,-0.0026821192267628526,0.002894779223532059,0.0006555176567012702,0.008655471871817817
2024-09-25,0.022771220605264444,0.009184337261015443,0.006161211804949139,0.006230280714040041,-0.0005424357150351424,0.003973619550491576,-0.001739570806342304,0.004453971239908253,0.0036593381718829144,-0.0025077503621913273,0.00306702471695149,0.0013106087867097154,0.0008075285606761908,-0.006228106429095859
2024-09-26,0.007072257192753775,0.018776180651649814,0.007881888608826024,0.0024421456208902352,0.012519107827070143,0.003920315140209792,0.002608289627278444,0.00999719604564261,0.045748964803875546,-0.01178652259042272,0.0026739166741228965,0.014779014080855595,0.004143712948679672,0.01057428981124165
2024-09-27,-0.003097760054653707,-0.0015975989338361447,0.0008151217266679721,-0.01742079269055469,-0.006669683894673383,-0.01703613244563724,0.0034147506794278753,-9.573445383039571e-05,0.008318658762582438,0.006752076208902415,0.018667146681394544,0.026150960725010622,0.0037670112359093804,-0.0001846325575529843
2024-09-30,-0.032692959784224415,-0.006856821226534688,0.0002517577677770988,-0.011823210299982491,-0.002683729444173539,-0.026051966266601896,-0.01647156485363844,-0.008742802828844981,-0.019272228661328578,0.001345142288474193,-0.03303940109774839,-0.011353776687122523,-0.009373770401966531,-0.0006461518397878806
2024-10-01,-0.0045143353428094704,0.0,-0.00037033424772069465,-0.0033832844089779174,-0.01174777559833203,0.0010991616004330726,0.015212065620356563,-0.0037705436990440834,-0.005453690943669164,-0.01916790702720602,-0.007989511206708905,-0.0035095618145277534,0.004534404844297473,0.009740888669359637
2024-10-03,-0.04242316273295128,-0.03556596969569546,-0.001994791903247886,-0.025938873958642108,-0.010452016765816531,-0.014264846837596728,-0.005766576096457286,-0.006705903927208959,-0.04019012893277725,0.00034247575074031775,-0.040293688354089356,-0.004750921405299412,-0.012945050394219075,-0.030831615416316047
2024-10-04,0.00229392180439104,-0.03038768935901428,-0.015319451661807992,-0.014582561096544986,-0.015534753679927614,-0.01330095089121936,0.012987012312437545,-0.018105399864617434,-0.003294548147059283,0.010897409271500577,-0.014641394535910372,-0.0004187455111850534,0.004596386364939015,0.006392744512300572
2024-10-07,-0.02814181781278753,0.008017511826543082,-0.003526304931370725,-0.024333778683615033,-0.005402902180092217,-0.004729836459877666,0.008384431885636753,0.013119795600508398,-0.006226828655103665,-0.019839772924078798,-0.011460845662573296,-0.0025162271552787423,0.004832829000694021,-0.00394365707711746
2024-10-08,0.006611696402184303,-0.011406821609335047,0.006957631229281067,0.020344300407884652,-0.005166023507366535,0.0021857893018820823,0.007339927120331763,-0.004419823024857912,0.00035515479426150416,0.013724749370959554,0.019237758623644696,0.006226439843958083,-0.004597758471632074,-0.008503369108892784
2024-10-09,0.014504511452790522,0.015669026433849573,0.0013212271506699129,-0.010900847861542174,-0.017843186875957203,0.006086885972715424,0.002153114862815871,-0.03251420931907147,0.01808876097707195,-0.01701238799891328,-0.016414751028996522,0.007120649250291321,-7.056992309175407e-05,0.007938779083731567
2024-10-10,0.011977657748764439,0.0026334559875668207,-0.012341680685011737,0.017751653099369366,-0.00515965261703352,-0.0005225787977651734,-0.017434430991160096,0.0007116274829540297,0.014269895347384376,0.0008661430015095563,-0.002585917811606591,-0.022574680999858245,-0.006025624656779847,-0.01164632914581739
2024-10-11,-0.010014080345686386,-0.0024210741777709287,0.002442670657496646,-0.006881154102525334,0.010292729437841592,-0.01662311615129168,0.00835478691667441,-0.00785520894134048,-0.013020738045190277,0.013074365992831214,0.0007655091132043823,0.007494009773811534,-0.018671568481726495,0.006266087708010104
2024-10-14,-0.006932633405138639,-0.012845830019428147,0.009156028798578743,0.02222248129506706,0.002117757432030866,0.0071290510792728886,0.01222417843287911,0.01776424023570349,-0.01886730405681793,-0.020897028286527543,0.0003097185470880357,0.004092742619419862,-0.003029316684029224,0.03943540901491966
2024-10-15,-0.009058756473500344,-0.02698090877134397,-0.0072712628294878,-0.002372340911726003,-0.0027466258954847193,0.019097952415409375,0.00020412457587360507,0.0032144617336696373,-0.007292482221726174,-0.009821127218703811,-0.02098324390153685,-0.005934628840050736,-0.004810254402472532,-0.030672154637021224
2024-10-16,-0.000563569301184554,-0.008666637437820741,0.014899973692245926,0.009279365586703992,-7.189845336864756e-05,-0.009885366246278405,-0.020210015962013345,-0.010789099704092087,-0.005062280206832299,0.00597430128650143,0.007449712876114322,2.6324429918335535e-05,-0.00532158083640919,-0.0015020601817178159
2024-10-17,-0.01868713366622026,-0.00820589294808671,-0.0010213118796613713,-0.015802579965323388,-0.015435518314935179,-0.009618531475374469,0.02469134506860361,-0.0087568661466061,-0.019582649326564443,-0.013403937758147931,0.001734032318169503,-0.004725313233129849,0.0034252202786921593,-0.0064098009415942524
2024-10-18,0.05583960956521279,7.209704261942276e-06,0.005511280295948641,0.00518630900250675,-0.007899773587358175,0.02664683753581315,-0.046009639938134374,-0.004509932608178698,-0.003187797209655862,0.006018541685924742,0.0021172711025905103,0.010947726312510547,0.005850093793520014,0.036945151760051406
2024-10-21,-0.005487649037216546,-0.017346355717473887,-0.006503738220295608,0.02747525711200904,-0.008705102551762456,-0.0043192657023926745,-0.014387979820626395,-0.006286479792677811,0.005831824910998502,-0.02393378605423865,0.007256750135365996,-0.007012839809144681,-0.010532830636109127,-0.0010031884039765687
2024-10-22,-0.012299255982475082,-0.015306335373205707,-0.005239647643132398,-0.00821896426543224,-0.004409226624701691,0.006688952326582207,-0.0006208916187725015,-0.0038324353558850744,-0.020964219490199217,-0.021192005060122213,-0.01906015158650837,-0.004993922815042021,-0.015898503014477726,-0.004846528543551676
2024-10-23,-0.013141382396424591,0.04650647612459418,-0.008213871883091818,0.01231779299842312,-0.008387875122355328,-0.012623776825373136,0.01170485417661789,-0.0030140208391599894,0.0027555968294392286,0.00018468851583478007,-0.0035982178541683583,-0.025867479233342535,0.01255940923181393,0.003203206299981561
2024-10-24,0.005971367128291615,0.006426061085675265,-0.0038208630409629187,0.00794729244516855,-0.05973423808738903,0.0009184349607242562,-0.005379024117535484,-0.01817189635774778,-0.016231508065168702,-0.006482106665485314,0.0009521562379932451,0.005178649708072731,-0.004523022516863211,-0.0005483350575198103
2024-10-25,0.01867070659136022,-0.018744740466852972,-0.010383827373742709,-0.0035785269422184867,0.00911952402075992,0.0021529352948037096,-0.0006979086193629168,0.02222320852793668,-0.022423746733107305,-0.018944627199735338,-0.008959350317081676,0.006200649906052021,0.002381259672220337,-0.006328218141203813
2024-10-28,-0.015036517052297416,0.00017364050150546034,0.006548309325729808,-0.005291070340497269,0.018711890906383314,0.029355024351215304,0.0017706744765387907,0.003828331383963035,-0.00170533631958045,-0.0026544832400336926,0.004883172780663196,0.022587542559185263,0.008173340801445408,0.027495789405946585
2024-10-29,0.012932368898858862,0.015954349338886977,-0.028460690397673072,0.010126198898707535,-0.01098886206064934,0.029719805720680923,-0.002741814339655902,0.007818245670883588,-0.03882110041203331,0.006245744539926872,0.00422536169099647,-0.01658543815834914,-0.0038206668090537675,0.006424105101953857
2024-10-30,-0.013957133505017948,-0.009658474047206569,-0.019687385423619887,-0.009895578591478322,0.0028613710733281844,-0.014901875291416978,-0.020432483758408608,0.007350725323669191,0.018872985981184236,-0.012722082914567376,0.00290624736786309,-0.010473508042678034,0.0023038997133600085,0.005410448536600084
2024-10-31,-0.00931353970319027,-0.009426026792018677,0.019294980870798138,0.0006340208426765484,-0.010505300671404032,-0.015282170575567938,-0.025202533898207247,-0.005610208859726234,-0.01612002928699255,0.01705244315571066,-0.008856722484073334,-0.0017292462642101343,-0.02886041032276174,-0.02408243653658961
2024-11-01,0.008587054991925155,0.004901001447514465,-0.011524278404729893,0.0009213656583736747,0.003652041027514566,-0.00034827398603522533,0.0020465232888861075,0.0030639964262230744,0.003024340230190296,0.020822387268608192,0.004942523468916409,0.005125077671451465,0.003960863650019495,-0.0008159320622645765
2024-11-04,-0.026248944535725672,-0.011607314238583905,0.006883284520117295,-0.013444044123754835,-0.0050176049021058615,-0.011366470674375464,0.0015890002329253276,-0.01169369123172798,-0.0051934632918915,-0.024021342569862245,-0.027644847960606574,-0.026997013730525928,-0.005045072212716255,-0.019320373719121573
2024-11-05,0.028085491384651436,0.012581732232632717,0.003070220287715134,0.025203301832402377,-0.001367331425263257,0.015152409698456038,-0.005372667889158384,-0.009121090158777724,0.01058838663442625,0.007884508170597986,0.0024161408606483315,-0.0029343073843065134,0.0018147603438295747,0.0053483062383135735
2024-11-06,-0.004447870656124474,0.010885197559817815,0.023230647260253128,-0.0014801647456370657,0.0033445838208841336,0.004347806390197886,0.03885442596698764,0.0018724657296473595,0.016351601925725077,0.006151688040199096,0.015243655879139445,0.013136798809935743,0.04150498413189361,0.03647923295821817
2024-11-07,-0.005674014695854497,-0.014621972432207097,-0.011392552122163037,-0.00496882063702857,-0.010128264777464844,-0.018326452465215703,-0.011387633558909115,-0.006673700497842708,-0.004776103664604255,-0.014413083351817556,-0.014975534923815032,-0.020175301979633634,0.0027138767904923244,-0.0008870538722056737
2024-11-08,0.0009048141273878663,-0.0012392315325393398,-0.002878223424060416,0.004512884539708947,0.012923638808559816,-0.015645323366913773,0.014808851204113207,0.000313882451848977,0.00025216401974920995,-0.010042757054608331,-0.016915601391012287,0.010359596145439326,-0.0009398237928653883,0.009890477374093841
2024-11-11,0.008619522657816405,-0.01713405587427702,0.0033054422901623868,0.006731648763995873,-0.006661661399491016,0.008267067402438124,0.016341645426255852,-0.0023037449164142842,0.008518815364327996,-0.021754625140999153,-0.008644902271631732,-0.008323574176556867,0.012389835890073331,0.007877540054581753
2024-11-12,-0.011034146856320315,-0.020959313584181717,-0.018810811611294314,-0.027609726519197242,-0.01193339000823847,0.0010235601323185506,0.004666343093964507,-0.008633297245564308,-0.022766574610925884,-0.0029236481272379464,0.0012172299573707818,0.0034765564977142778,-0.000309794337885755,-0.004981719565154081
2024-11-13,-0.016541523181009616,-0.010936113720836057,-0.015066644491753965,-0.02168024894401143,0.0014005961509787955,-0.013390077854283,-0.00021409005201677,-0.001375703511627446,-0.008426260112683446,-0.014153978384707543,-0.017575567060281773,-0.012207324484726098,-0.011272591490717002,-0.0028958204894277083
2024-11-14,0.0013596575492331765,-0.0025694800957124855,-0.01480791086157627,0.006757434559975643,-0.031213019600064933,0.002588958886055279,-0.002062668888738396,-0.013324278803479748,-0.003949133894730351,-0.006953375953610521,0.012343154469890222,-0.006089375670773747,-0.0010727122051121115,-0.004050226998673835
2024-11-18,-0.012793021870853965,0.002866487171826404,-0.02739554154014342,0.00726926855904945,0.014006662891462412,-0.0027883572766523868,-0.028892186914163853,0.0012869597009354614,0.00795489829318034,-0.0005982824946549326,-0.005418569379146272,-0.011632744764185533,-0.030962400027716046,-0.024743409012151912
2024-11-19,0.006858002012807989,0.004155567449311904,0.01653544023005384,0.021553693183001436,-0.005193196810691345,-0.003476424016933727,0.007315439708646774,0.001713206778391196,-0.01221157227353027,0.013600164444609984,-0.015265664021412086,0.01673791643783462,0.004975771884407576,0.01641512080311234
2024-11-21,0.004575362308812611,-0.019853737260127426,-0.015028539178618598,-0.0006029299965572208,-0.011495650121146518,0.0011602169375435185,0.005083593614015959,-0.02206686157784776,-0.008968540148444627,-0.023871438834202247,-0.015134280026603759,0.0015461716792606122,0.008209675571839091,-0.00866721742337742
2024-11-22,0.0028489136968896213,0.03320564542271333,0.01585225870317449,0.0025237997996563266,0.02587101228374954,0.02175202006421934,0.03651072919014333,0.03756608511475599,0.01844051589178246,0.014146814390214745,0.034081413945756533,0.008558805495955724,0.04130464359866873,0.025692250634545808
2024-11-25,0.011747888372389347,0.00021672014857811717,-0.004249526471489748,0.02265617044498036,0.010657647320374702,0.017759251957960517,-0.006619345009161887,0.0045194234487655445,-0.0034813051277134055,0.04886767851595838,0.016925622301532932,0.0020032433975160097,0.016472996407761016,0.01871649471050436
2024-11-26,-0.009649253060695693,-0.010140264824220306,-0.0005377225385820994,-2.7923383365216366e-05,0.0031309415314738145,0.003069950001431341,0.018066323467430676,0.0004194532892246248,-0.007392280758564285,-0.014253834514038005,0.006737172129042842,-0.020952967310129182,0.008675827555919719,0.011182801312134786
2024-11-27,0.004227569696643148,0.013097622973858861,-0.007265787891858847,0.014870234837389874,0.0031009729864453807,-0.0032622001825832235,0.00018189592226768023,-0.00010498719355364203,0.010398983105074897,0.00019671024280234234,-0.0019313673493352058,-0.006921070058679156,-0.004640181105208971,-0.010410530995246737
2024-11-28,-0.015029987567372453,-0.02963602513770909,-0.0066476024888698065,-0.010622936025321142,-0.009981751967595905,-0.011093823457445697,-0.035892493033999835,-0.004307296681430295,-0.009860009566520792,-0.008292336786336653,-0.017473064524831734,-0.008726398066466948,-0.02043804560110031,-0.018526998472389592
2024-11-29,0.0033497895825255375,0.010164218614958418,0.00864578232228309,0.0016160308558661695,0.013694315096622618,0.01063248032779963,0.0006461275746082033,0.003888080190339434,0.011292323958549275,0.01768575962372161,0.016699528829599644,0.02654391543517323,0.006094593881069451,0.009825647857517094
2024-12-02,0.0007037912906670562,0.011303112429843167,0.01604784328956581,0.0048045122188577405,-0.006833695293748727,0.003493602478791734,0.011745558869129178,0.0009433408155531336,0.014798471894013706,0.0033056712883284952,0.01303197023027813,0.015406576800746289,0.0013572239701204426,0.011528102461948398
2024-12-03,0.020369773168217573,0.003722010961963297,0.002248337819609946,0.011897668558908503,0.0014913836314563627,0.0028702321194279817,0.006521912264225302,-0.009792121041528663,0.00354820980331151,0.01846563058228178,0.010750481402222982,-0.004711009149380177,0.006084276984743656,-0.0021406904455891344
2024-12-04,-0.0009051651164483121,0.009623294653917206,-0.007335914498395401,0.018338201078416255,-0.007418219126356534,0.005829814513855652,-0.001507390726407932,-0.011600218568561919,-0.013334110012545957,-0.006309056796607122,-0.010903368585214923,8.328800089613189e-05,0.011932559451433582,0.008025275013211939
2024-12-05,0.005976350099989346,0.016247112123121927,0.019793749755922622,0.003032899644314184,0.012139454006117732,0.015419462473173754,0.023849823493989245,0.0008559974998914876,0.004697006358991306,0.002298696402621262,0.009958338560286759,0.007333290309852475,0.024869385242155078,0.017866566162768858
2024-12-06,0.015440889512741874,-1.461256640398979e-05,0.011108758819451265,-0.005320359325878643,-0.004338650350923984,-0.0058156174733438055,-0.006455345220175466,0.0077771178177342025,0.012062355913947416,-0.004795264644153679,-0.007973934301885859,-0.004753560199596544,-0.004163978800139313,-0.006536557280237183
2024-12-09,-0.018145184597698583,0.002631477505977393,0.0011559532235023181,0.0075956950156058625,-0.03400854831972261,-0.004866023011876779,0.0006500394657615763,-0.013246607890098759,-0.003376506178940119,-0.00443196634542745,-0.012583091333853193,0.0009968234677229836,0.0014948462859211715,0.021295190271791907
2024-12-10,-0.00828697752815804,0.009830198111962186,-0.011861537199089079,-0.0010166111334138322,-0.0014171261724783381,0.006144532384537347,0.012861041317353378,0.001074791116622838,-0.007260402786706467,-0.0077549894244659,-0.007984638894378745,0.0018248758409037916,-0.004412101825357826,0.014219428219603798
2024-12-11,-0.00556305149922032,0.025465193080828032,-0.0014521908061546115,-0.0026801225923797837,0.0016670111081350976,-0.002219723658498838,0.013052406137491873,-0.0004297922249167459,0.007078621196217384,-0.0011683730461606902,-0.0051891334238679705,0.0022350970728770743,-0.0011513020308366998,0.0029169692665066862
2024-12-12,-0.0013956119144087913,0.001502768683378614,0.005515368146081951,-0.0020685485210582915,-0.02376708345999367,0.0013173780585018122,0.006488073531897904,-0.010044827909793552,-0.009832897217626332,-0.009987321804739891,-0.012042077655940503,-0.004724503056116587,0.006192150996906873,0.00032350117244492847
2024-12-13,0.0021798417293482568,0.007967271574669992,0.0007624814549688258,0.006700620267709048,0.019071292389979143,0.011704866779548536,0.006371145662303804,0.0202026593529737,0.009371687138857094,0.0007868407081360934,0.00784780224030242,0.004421266874209122,0.004244514663835022,0.0027461204756884937
2024-12-16,0.0023922124036429137,0.0035576636818774646,0.018758270522786023,-0.00350553727697522,-0.010071135157165062,0.0008917586337015688,-0.009875018850271224,0.00021278297349342312,0.00039477322174724536,-0.009682864708619563,-0.0035810281309842295,-0.002014631690109409,-0.013207238041272806,-0.00242261863284509
2024-12-17,-0.012810844073817284,-0.007743091397163774,-0.017715717615194075,-0.017277889347772715,-0.0012263607338883127,-0.009216950411201127,-0.0017439613080613159,-0.0011706531847508446,-0.015050185391613643,-0.017628676135591218,-0.01830100655932341,-0.011531629392012348,-0.01983205089540034,-0.0011326091963290233
2024-12-18,-0.012397760116823139,-0.011014238612414158,0.021998040019200877,-0.012376842544175598,-0.0017151987329296814,-0.014804382993160422,0.0012893162977585376,0.0020211191684244493,-0.00959710041534017,-0.013223756074953564,0.006363680447400762,0.006685080543837844,0.00446041865112525,0.012068716937359438
2024-12-19,-0.011967085710850726,-0.022283482738479507,0.038605360394289884,-0.009544546007490877,0.0002754640675388248,-0.020953869244520522,-0.016788788583329443,-0.008430691293687656,-0.00429014625849696,-0.009465082987291583,-0.01836026166712104,0.012278207326477617,-0.017622883446876136,0.000479678063697494
2024-12-20,-0.03398247003443209,-0.01021305070455279,0.013524629391209363,-0.01234234470772276,-0.011057407331406269,0.0011649214226465252,-0.012434299208275367,-0.004080803182164323,-0.004968731809762857,-0.01983557734480436,-0.020651335333402975,-0.007956809682099312,-0.024070770203592225,-0.024436804625628614
2024-12-23,0.006787619682185706,0.002690487518385636,-0.0017132350628852472,0.01651542100615275,0.002140067198312807,0.006498562064455654,0.0011178785183504694,0.020450277103416417,-0.007278065006445659,0.015692309553919266,0.01400582977469885,0.0031737732609053533,-0.0028816592867709915,0.008807732758911412
2024-12-24,-0.00023166219995870044,-0.008555819026129157,0.00709441658424541,-0.0016115169171619468,-0.0014333353996956472,0.000346931377457076,-0.007956521956228431,0.00881691949462202,-0.007922612645233027,-0.00792013462807808,0.00036801689984840774,0.0024218528508178293,0.005085350150136755,-0.008480204368278964
2024-12-26,-0.0020413079344125187,0.0011083370266033712,0.0031411501679884405,-0.0040960128574484,-0.0011995882934207737,7.699523628960823e-05,-0.0008646596800953686,-0.00314007355613825,0.014737296736220273,0.0054258132409841136,-0.005083400828512101,0.01221206304640851,-0.0024913476650629,-0.0008192890096855237
2024-12-27,0.0006963583599127868,0.013407911791076739,0.024995766937593065,0.004179471232185206,0.00363715091390433,0.00783156736550881,0.004889947687388371,0.00345359524101817,0.004125998481324594,-0.014041974602806522,0.0036922251300743098,0.01074936352265646,-0.0010200192295388843,0.01318927759711065
