date,AXISBANK,BAJFINANCE,DRREDDY,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,MARUTI,ONGC,RELIANCE,SUNPHARMA,TCS,WIPRO
2023-07-13,7.123786652760318,12.659872166259298,5.39920183581752,6.901410081637463,5.520962371916048,5.322746542122717,7.917772351935157,5.837321417957998,7.551246894612312,6.910970248554252,8.62828826363894,5.880821911499975,6.52768309989093,7.817916161397058
2023-07-14,7.039016017550763,12.235295134439527,5.576210489120549,6.692358801620644,5.350604380024445,5.461552454318798,8.52897956543366,5.68810006913782,7.706241788949145,6.708461789373158,8.426960753241747,5.769439006499025,7.009011467458573,7.807768282832156
2023-07-17,6.540864222559,11.23587068273957,5.389775303850564,6.177209065017316,5.08526677376587,5.111040385776231,10.727469405505493,5.279785002522212,7.069703097092003,6.345007516610568,7.781800277295221,5.4005633032214115,9.064711112184174,8.790933851860371
2023-07-18,6.365719448407139,10.642154003865597,7.272193206547316,6.60788859817837,4.792501137320472,5.051510378539928,9.869745963392086,5.054476740194446,6.837419646616008,6.430222774602166,7.9443557600142585,5.281357140448786,8.567428480927983,9.283026720945433
2023-07-19,6.407893835294326,10.712281321929517,6.08326058915487,6.522724247581489,4.700201464642642,5.137982849206687,11.086154662269179,5.062923403565995,6.777272967352947,6.414638659290542,7.955730790087001,5.303069540357998,8.587797542453204,9.248068126813614
2023-07-20,6.495457311586808,11.218243623940479,5.596855235285468,6.5136355036613205,4.67613962565224,5.178547918623877,10.635342625649637,5.297327694416547,6.802063173577737,6.42562535985222,8.008674828040704,5.454165499529498,8.543233123744342,9.154688476439125
2023-07-21,6.451405859718635,10.659679093903993,6.912052414087816,6.20241271807863,4.792043395400996,5.983411938103351,10.062608489128607,5.929990016791913,6.9410907266392226,6.153901960497923,7.631922117534566,5.517572876609369,8.077307075861183,8.684601317643809
2023-07-24,5.663414210319995,9.065555355428359,5.461274251485427,5.473546817674711,6.562800522508957,5.071706032720108,16.151145893307696,5.092756924125987,5.874648265941434,5.329497512104674,7.864693087981356,4.715419570980929,8.26729377648359,9.40624777893678
2023-07-25,5.692755466124456,8.954692336473201,5.986763378224618,5.391665762498842,6.3885494123103985,5.103556679056388,14.835657676247807,6.326457490671862,5.913761268422924,5.30747698821602,8.1898478484164,4.729440292230104,8.051546610313123,9.127828790793837
2023-07-26,5.997728161435516,9.060938212254742,5.3569654392975155,5.612693611972904,6.234082354364914,5.1895712131486675,14.046774893378386,6.676388675904366,6.02950591715858,5.526954951684403,8.22458435303177,4.804609460195063,8.043390805200888,9.195811950972297
2023-07-27,6.1497707098405066,9.530047763397624,5.310887711634509,5.592503920374439,6.054549400370793,5.186742059499841,13.233645628997495,6.997796891631171,6.008297892917693,5.53518271712077,8.431144453981924,4.9953115188660195,7.9075901007273215,9.0665292306399
2023-07-28,6.732779632752593,9.943875390138645,5.115461683254365,5.7797854074436,5.833023469082266,5.286525599289145,12.28928145895858,7.127350965937612,5.954812096116486,5.767219500357063,8.406632897412308,5.131358684166267,7.706174203954447,8.925719011136634
2023-07-31,6.9049941771892,9.965419111858226,5.600926690250092,6.271639581300416,5.654087066166942,5.294033448353003,11.630195748075451,7.028708704856578,5.983272771393687,5.73696161123526,8.353040925388171,5.137211895846632,7.680578146160394,8.758930121925934
2023-08-01,6.848416077566282,9.81147880428547,5.534715747106729,6.139804900276062,5.485094910088602,5.206381737252592,11.048068141619783,6.847282300569618,6.24023577192643,6.686484722833305,8.262365533168122,5.082194302962082,7.864857796343834,8.942619254001093
2023-08-02,6.93815837332597,9.836829322147535,5.354608011333428,6.185557878488721,5.3939905656123335,5.280202438839735,10.65646004954663,6.842388287385587,6.405597198923159,6.697036519987859,8.482998290012105,5.11432420855657,7.890032523798617,8.921816332041745
2023-08-03,7.398430339616395,9.830038430601503,5.224341532670794,6.47752834516888,5.243701660888116,5.429555195401062,10.17815222932314,6.8596829338146454,6.3966547253112,6.632798099351788,8.500615158437713,5.138609424497413,7.746206791678402,8.943685133238949
2023-08-04,7.536381129577683,9.840391537823061,5.095232810761967,6.416263042675278,5.090377430166118,6.482494153256307,9.507619456335233,6.7635754496414835,6.2362105842374405,7.372915104028327,8.266688964375163,4.982929713004565,7.650459895650681,8.758460728466698
2023-08-07,7.600704095838583,9.671340422111573,5.109136458992795,6.663508387438368,4.914302159821397,6.394289650033774,9.27651132571957,6.592467124497589,6.15575767287198,7.255015369151457,8.341032929670195,4.910418942748427,7.701844522176436,9.413670938927842
2023-08-08,7.615211181961739,9.58019558185869,5.247289977388133,6.551751980991631,5.008258584251144,6.36255643825595,9.157663942174194,6.528313209129144,6.179740540453983,7.153534011193945,8.291016916171122,5.215776082070097,7.772962681148485,9.335728872951737
2023-08-09,7.640328298397163,9.579593309594141,5.400957699016745,6.485407232016607,4.936843059340145,6.336739835282032,8.968320889489528,6.5255263799396195,6.1747520240219655,7.102185983004354,8.280430572561738,5.333386646161497,7.759395438717817,9.476132632456649
2023-08-10,7.246291494154902,9.017959886268011,9.717647727534265,6.067907509761106,4.713344200521659,5.935580179870505,8.35476482837316,6.366629610259228,5.921018418460808,7.171992777586723,7.89360859523304,5.2917159850596684,7.313659097909348,8.98787968900755
2023-08-11,7.700209552192848,9.196245889221917,7.245400224261593,6.36732507204886,4.814804113781571,6.274518653951732,8.413719179302618,6.729849916421974,6.12752244487157,7.314384516224156,8.002689349942735,5.297356077918526,7.474796290792002,9.041178719067888
2023-08-14,7.652587916418474,9.32311803128587,6.219590424100211,6.543519429017157,5.161075048959062,6.552148706895129,8.556383474374615,6.678476789323787,6.087472104894723,7.299733565493328,7.831238406092451,5.500548124230715,7.3542859113810035,9.239822067533463
2023-08-16,7.65747295197136,9.305936757709517,5.791047382158243,6.5146542434570565,5.407588077397933,6.572125742187043,8.80391818059042,6.621244867329616,6.079022139421348,7.240184596147172,7.982700196984206,5.468830042198464,7.345583153646099,9.209691668801518
2023-08-17,7.6984502491424465,9.22183278845559,5.7978572066441805,6.424992832742606,5.407501605286132,6.489400505768512,9.098262207196795,6.537248217221915,6.214101856273052,7.177073140880995,7.883190003042764,5.495252762138522,7.318917097761016,9.235919527445482
2023-08-18,7.620331012850694,9.24165554037307,5.712525275727547,6.413787602416401,5.290721704629844,6.475038183507381,8.902919491334442,6.977594827770693,6.193576647339491,7.200420163411779,8.142625877496428,5.4295818619056,7.298442810091191,9.10077900114544
2023-08-21,7.468403461579314,9.184681679012721,5.651206819654329,6.310060924794442,5.138395540840398,6.310583446295161,9.202181568571495,6.775951077668455,6.1380425506225915,7.304260604732554,7.993719293272293,5.444906847505762,7.712835619096992,9.364770566353494
2023-08-22,7.4399143447080816,10.068054251515262,5.763557772930382,6.170637174207816,5.017237172584152,6.21559904854048,9.106571433986446,6.849720569089031,6.016203569338831,7.1551413909392885,7.927600518360463,5.354300776466822,7.674651494142227,9.240810483190701
2023-08-23,7.476744546177459,10.006803897387005,5.791796415075886,6.189523047650824,4.971004060613856,6.211924094151178,8.965824570096654,7.00889581300837,6.070599798610367,7.11812455524666,7.893674684091782,5.3581603567381775,7.681018270331223,9.25590589082055
2023-08-24,7.669245973964708,9.905091934192443,5.871368142863001,6.125544490710395,4.907552308077265,6.632734075891992,8.750816382250921,6.941050253607182,6.242192759759393,7.034324109781953,7.7844408809156125,5.417427568495007,7.586264510013701,9.131946609476422
2023-08-25,7.573212751728849,9.696779342385765,6.164011071198053,6.097729533265102,4.8175140659985045,6.481743111351667,8.696103008232695,6.791067097735814,6.171110656602248,7.360397774726876,8.14333764237769,5.404670009116185,7.504964409500451,9.097359525780103
2023-08-28,7.322039743168957,9.375927484392237,8.012250309962646,6.24316537254624,4.8041435706252775,6.200895718478514,8.368664508938508,6.908404133115818,6.0783708968926025,7.10503647618061,7.894468809426913,5.487706062130849,7.257536941797192,8.941389972343627
2023-08-29,7.4448551866123776,9.44750077531799,6.79736881714147,6.501134949847594,4.827015789014144,6.228940518693171,8.417566766795384,6.934687465419537,6.282541287677333,7.148579639437928,8.076012835283002,5.548217713422964,7.3244990264095176,9.021079228927594
2023-08-30,7.640298006961636,9.402035222381208,6.7417945699660375,6.523750645776337,5.114854344973033,6.193093326698771,8.32383285754124,6.857279660557842,6.237798898274267,7.060902956927602,8.146311205394268,5.5385939319691255,7.271303056219587,8.948151316359048
2023-08-31,7.559709938898294,9.244126750424499,7.079161173035919,6.524291388375161,5.018702451480447,6.299159295296472,8.420316275464867,6.7457892512545925,6.65823825361154,6.933778883503723,7.991916492659456,5.478067904185031,7.197297682300596,8.849444259509397
2023-09-01,7.728489410683605,9.483437676588185,6.6808564805036985,6.459877357368633,5.206305041723904,6.17201999752391,8.244564647289716,6.686164178589257,7.085281935988835,7.029969327711198,7.887322160033146,5.391680618654611,7.241631357988551,8.70239980935276
2023-09-04,7.581257863373464,9.724652898370804,5.973168085440665,6.044143010365972,4.786266873552408,6.078935732567657,7.776042901818195,6.258895033153161,8.313593918950057,9.173900890532567,7.439161429230204,5.004892284781895,6.8789728933819765,8.966116184480983
2023-09-05,7.358763376710973,9.262930297691582,6.456137758048255,5.868487362420514,4.572156345939203,5.770902521225203,7.989731804199933,5.984876194580532,7.848532907933989,8.66456900823533,7.117651868125881,4.825183574390961,6.9243388019821595,11.355738178515494
2023-09-06,7.303339050432743,9.263502525309516,6.806554706317934,5.882430421113793,4.540404241751799,5.688396922851724,8.025970273197391,6.087897582859703,7.790751665326888,8.416916888125776,7.101563100708519,5.174087518218098,6.882627242143119,11.035557861642987
2023-09-07,7.877628518325391,9.253814778307088,6.080990395196078,6.203687281629329,4.594127496201768,6.019948036438157,7.952857585047502,6.1379695815742945,7.770112468380165,8.243584501749158,7.084885483254152,5.169017281269546,6.841125058832503,10.770251533794882
2023-09-08,7.917844683253902,9.183456345510372,5.979229028842955,6.330322418282466,4.639234930876499,6.098424710162924,8.03016060187437,6.09601145250556,7.787674253362659,8.1660784478307,7.065154430728983,5.19683610564445,6.888641701308348,10.620930889815803
2023-09-11,7.895914690907466,9.167015368221962,6.032822247345923,6.389649649336186,4.625470492106118,6.0841041613599876,8.003738826435988,6.108721954852263,7.71152011463197,8.298218246393068,7.131388578536709,5.18713484313939,6.8964574028819055,10.46784342385106
2023-09-12,8.012877855562756,8.938336410961172,5.971055713011403,6.30173679452814,4.775995064042426,6.091904842496701,7.907270991617174,6.139637964389399,8.118122241563938,8.035970559543776,7.246383596120759,5.137066495924466,6.97339501548001,10.350246454757865
2023-09-13,7.759684382670507,8.675492457272952,6.226457886034224,6.095219341337015,5.04619598160449,6.189929035893595,8.207878449716999,6.026393987061069,7.769271315103271,7.990548264118136,7.325897813526285,5.055956533867697,7.662517498700397,9.968557053093354
2023-09-14,7.824648031845465,8.66846432016439,6.514194449511818,6.081163823478021,4.982825123462943,6.112995811154578,8.138972451830066,6.019348754492017,7.643411519511148,8.213165930915455,7.340302871812256,5.057775336404617,7.595868311938607,9.806863263478617
2023-09-15,7.857030124038989,8.668960574221071,6.168313362397696,6.062926543837505,4.926114189686418,6.098068647326467,8.173886528797727,6.076074243594339,7.575783312469852,8.673834177127622,7.3557855148897495,5.06976559856516,7.580396196999144,9.713060986048255
2023-09-18,7.76851508093182,8.519685525215518,6.733941674663066,6.2657703719452185,5.127209618988323,6.01462914809966,8.09231665962401,5.981725019544742,7.415988423409008,8.446293901139823,7.264691805088002,5.054638119434069,7.600849231397822,9.71374542051891
2023-09-20,7.60618002245021,8.345612677312047,7.375913155599663,7.055676370733364,5.029307973914447,5.874613389354254,8.318442489874968,5.847809347799523,7.149032930126204,8.065626747606357,7.253578225824647,4.969043501061211,7.414808373940357,9.694354794402761
2023-09-21,7.186801891557979,7.894408526815765,7.93282029173967,9.848777485522486,4.879714335924053,5.610736833539871,7.779759753160774,5.462107374022,7.187857025273465,7.427109664296276,7.773039688519686,4.649387839731123,6.922514492035189,9.444964797861667
2023-09-22,7.562821003006243,7.954457259389551,6.750447369224179,9.54867330338097,4.686120575348816,7.474537444946905,7.625747850591518,5.619071761180091,7.084339384722934,7.393864853220654,7.710974396754855,4.607631865545934,6.8316551493227005,9.149657783364615
2023-09-25,7.163730307987155,7.548475355659617,8.766805201404535,9.289076459503775,4.446696061047397,7.222597717571806,7.362357766032328,5.48878938126173,7.2652220487609345,7.113353425730528,7.356840606361775,4.683860464651189,6.534147241093138,9.758047962934082
2023-09-26,7.087081249052007,10.088786695772345,7.476565800054651,8.905557233737605,4.344699947325881,7.101700736318143,7.622672738829123,5.401953173613478,7.103230828467305,6.932977978809589,7.256512295705954,4.611107013522101,6.490713187862007,9.576441120929813
2023-09-27,7.2524509385044995,10.182078991526396,6.457244331527328,8.79200553336706,4.363182167194501,7.254709286889946,7.846405403295805,5.4696827620036474,7.138367481061067,7.1359495965919075,7.32344668441742,4.633572760604198,6.591322563671184,9.559581499345052
2023-09-28,7.320217586232908,10.063130806914767,6.080586177213525,8.597634989104993,4.548223680984188,7.1927761407811195,7.805427018555678,5.7399658240327005,7.274330677434114,7.05298776691,7.495453456997393,4.776636595259526,6.577722310915676,9.474906968663419
2023-09-29,6.895147960852216,9.775646246750714,6.422056208744969,7.987319750342301,5.029508059583489,6.72718963597863,8.2818312461141,6.003603843722267,7.085153017924077,6.618620327846528,7.561215101868582,4.691801263751434,6.730642658794863,10.190264677725827
2023-10-03,6.674194532007251,9.399645323502545,8.858526558321682,7.500560913894337,4.789469206849952,6.573467384380025,7.865624129088728,5.860323593510101,6.778374407852371,7.070810271702572,7.30822587713142,5.184016159275596,6.454883938634058,9.681877703849356
2023-10-04,6.389498805240295,9.169840287654361,8.56813654288456,7.331479569804521,4.4386479396653336,6.618399858241028,7.357280216252686,5.75065758964667,7.3821129193350625,9.332014990363065,7.242890771987705,5.237158952698305,6.1471703981103,9.03471115811611
2023-10-05,9.490006771273556,9.230898624136458,6.735526590645105,7.213153675702198,4.546041579828059,6.7706431399323375,6.994593935921796,5.678279957021354,7.739809806386791,8.979812174404014,6.983818048628633,5.242538897968683,5.878609494292069,8.516267303858942
2023-10-06,9.531691748724816,9.232243551233497,5.985523713058818,7.15143264337168,4.544893075478571,6.970891600744277,7.30402750379679,5.692185781860381,7.780624881668796,8.828263534573187,7.009171108313645,5.2382112801592395,6.180618461614862,8.550221115401428
2023-10-09,9.329788141836604,10.958219688323359,5.619137604062648,6.918601916730919,4.482778127708141,6.826349309970435,7.308912912058976,5.824264633061005,7.683069359097132,8.473959336713149,6.885161362521577,5.174352836256859,6.179028558570314,8.336376213088881
2023-10-10,9.233092658799087,11.117411269780908,6.052213268767949,7.040295742582383,4.412850016859797,6.81551778346144,7.240262345415354,5.775337423369684,7.559661434249598,8.20682551528754,6.950989563188957,5.164648796986591,6.139506496646321,8.291387684604395
2023-10-11,9.279341651352949,10.999162224779027,5.706382717025335,6.958757987513883,4.3491419668879105,7.057234499715976,7.482627750034392,5.838933766639358,7.685418649401902,8.151296036197998,6.95229548378595,5.1290569752847395,6.132097924110545,8.278252367270031
2023-10-12,8.90554580522184,10.449812599126112,6.474756000751386,6.815485592806255,4.7450200974617625,6.700231663328212,7.287824767686205,5.731132510069572,7.348586232766239,7.704935874297231,7.1458153757967615,4.990080286536007,6.021481004339499,9.67929218981291
2023-10-13,8.786354028967237,10.432861579366671,6.0758819140555795,6.716579404598527,4.630338114076002,6.567900637517616,7.934822774713989,5.6797591449096085,7.495447166812961,7.551673222834049,7.077017490870328,4.935629200182245,6.445296496753078,9.670438824342117
2023-10-16,9.452207621943923,10.048712496137593,6.355925620641869,6.653290711996447,4.478285263390648,6.39059570699662,8.586862397602136,5.567518902614308,7.395128906766728,7.239001949275527,6.887260793030507,4.901778034958677,6.360896303833558,9.682535290811469
2023-10-17,9.480540034098725,10.040024497502117,6.034442536854985,6.64808213907901,4.494740421613503,6.374463080443528,8.478723494262802,5.6012092692353015,7.37845983264363,7.288734764132368,6.951203894306829,5.012098047358704,6.606317322651105,9.610960665817396
2023-10-18,9.44565811917615,10.026930633979093,6.17733829294401,6.688292491550922,4.460741930408671,6.3319722449887745,8.394764740046945,5.72813858738878,7.343545132681424,7.224086755778354,7.009480033379282,5.026372915655323,6.630886537115558,9.511791584906728
2023-10-19,9.4254142531515,10.619286395098296,7.59957111316005,6.807215700636658,4.291767685262708,6.349702326978372,7.938778009445309,5.527497851865873,6.963426978682252,6.849779006702129,7.051936768741123,4.978542709672117,6.395197280571573,9.201883920032037
2023-10-20,9.286981480206284,10.442241608139398,6.61934826868702,6.69463922432017,4.221117836430534,6.459868229062899,7.936779759351256,5.4944000789646665,6.835664722492271,6.784787119898511,7.118813536280741,5.055162443035746,6.494892120871082,10.555303572259415
2023-10-23,9.301720770084021,10.297837315821848,6.455174028507706,6.485741213199739,5.1006929279730455,6.316399051057838,7.77966097167486,6.334580070561156,6.703467101217403,6.5840926330908305,7.004896176547601,4.9460833235709,6.407479949892505,10.282174466800539
2023-10-25,9.4414125313355,9.773777575262208,5.801435895255054,6.525165012555605,4.870078452076312,6.089897424534591,7.921881455041703,6.123561816593687,6.888192188121563,6.47653941221827,7.249981934904497,5.170599879987293,7.0072947934212095,10.660181628692495
2023-10-26,9.469926658814195,9.887972922131077,5.811521963699868,6.500611304390026,4.7343647847112145,6.5682728561639925,8.209572524408207,6.110965287477354,6.7297471185821855,6.398603115845799,7.159169418816378,5.112436798370069,6.971175242522644,10.335660004066986
2023-10-27,8.75871601632761,11.036867966617377,6.5358604691258755,7.1845741250786785,4.367031067215272,6.359866913092126,7.755865028671921,5.672821212808412,6.720189448784372,6.788952375563085,7.12891916445276,5.141380299567607,6.854907957498561,9.694047955196334
2023-10-30,9.042480577432316,10.954194676371795,5.8053992289805745,6.997909581020685,4.268215915855652,6.266317676413233,7.949313037150686,5.561994728796472,6.875882433261404,7.264893751246906,7.530517351185519,5.102931347618638,6.7795588646842955,9.600390829981812
2023-10-31,9.140409431387395,10.661892458057947,5.81894164116155,6.987066571140546,4.163223542852983,6.4381386318836835,7.718898753218347,5.5214930776397075,7.00888709670982,7.6000402977053625,7.932296005100026,5.030651741458966,6.694066372662798,9.283994379020854
2023-11-01,9.14128901392181,10.458022682559163,5.528335057557662,6.909642197806236,4.090858960406402,6.6180046134391395,7.686959752309582,5.518085557312643,6.886556636877305,7.849448207735682,8.012503739766174,5.581502590846231,6.6468821139912455,9.07190887547073
2023-11-02,9.203323094927681,10.280396826910437,5.521232576933291,6.756779428929486,4.109837694641438,6.5088603678827655,7.809769735827469,5.478614604412979,7.144199375028065,7.673405707345711,7.902020974477399,5.913643172910084,6.761433648067788,8.936482791705409
2023-11-03,9.146333271332027,10.078639651285235,5.475702801064781,6.607903216119178,4.479169571991312,6.463158064518075,7.925368405604679,5.509930596474928,7.119054804355164,7.491237767362883,7.945940620768477,6.051583460337232,6.813251739079703,8.892726029706358
2023-11-06,8.962446071652177,9.812560949626993,6.225206891575021,6.457836300137363,4.543314024740933,6.707081172083375,8.008593170739122,5.4439722904211605,6.926279764922485,7.755112126533419,7.7574868868340054,6.011828046100909,6.695681292647359,8.692601011985673
2023-11-07,8.991526035763076,10.134930476876084,6.424777638372325,6.401428066968825,4.405758346510266,6.841324108821747,7.95931503031537,5.382866256608606,6.7307524183681435,7.916222168496841,7.702271051004683,5.951603646613112,6.666988801132334,8.490235954148606
2023-11-08,8.982570795305822,10.149606009705044,6.422068343595474,6.395762397109222,4.373297976388338,6.769874850092321,7.903331697273341,5.436305146831431,6.697157753508503,7.803885714543501,7.729481963216454,6.1633576637368295,6.6850276020616715,8.488272086632035
2023-11-09,8.919363862881555,10.046755530446932,6.195144324368091,6.331215483553743,4.507793026479107,7.034280976898789,7.985268216282979,5.527817904525034,6.6949632041866085,7.8128127348991185,7.702456713606918,6.1183816493975725,6.678472734393848,8.445273638079717
2023-11-10,8.75076296688512,10.016575141903994,5.799850678848886,6.2566397795028035,5.061798537490744,6.840845818961001,8.156663328348406,5.532705492727968,6.606682291154918,8.011708250117747,7.806672954896262,5.997472118055935,6.781281185716261,8.380341455389948
2023-11-13,8.722533296145428,9.985993355745055,5.913618052420574,6.230433298667789,4.9934186221415775,6.749290920455107,8.126558180570575,5.553737156150149,6.555737089058828,8.2171626602039,7.769555173211039,5.979654284228196,6.797417032312268,8.404890878689498
2023-11-15,8.742420222793045,10.13417059439844,5.85736511531638,6.221446854457008,4.9471611623684275,6.755510049373502,8.109977345909309,5.572228000080825,6.529186244948362,8.106967537609027,7.751928379842939,5.969404725648504,6.825307614437233,8.47692615281699
2023-11-16,8.40887966788725,9.786872041602347,5.548511471902167,6.163142672348122,4.663371027119355,6.450596978134361,8.986517397748365,5.561708106506342,6.214355116275485,8.098606050376244,7.920254487514445,5.627428134827853,7.1875146665910785,9.382242181166571
2023-11-17,8.200085740572083,9.716573382384306,7.336259901137564,5.848303493255127,4.4391069546059185,6.104173574833523,9.391604655814067,5.298751899349507,5.908722143864788,7.7657450345945485,7.5090591319742215,5.492284905370659,7.686921683160137,9.302407499083557
2023-11-20,9.603213005668437,9.937445956390071,6.41621499376029,5.696280814065118,4.565859354433423,6.512140475854808,8.846272451961617,5.1536275782124745,5.7347914398127084,8.815336654054017,7.285566207789114,5.246297085010386,7.304505062826639,8.882448920160876
2023-11-21,9.641786849094524,10.50166854424291,5.792703646077443,5.7063066293684495,4.662170025986589,6.476649534357157,8.684340129037142,5.229797517032652,5.761733763059503,8.695148701811489,7.3018375420794825,5.260828317023613,7.289784443040897,8.995244357788165
2023-11-22,9.5988854537171,10.430969206544507,5.816984571299706,5.863466026359806,4.596894150171247,6.462423525627384,8.545052334136107,5.245881170718988,5.770140618911316,8.567814351166763,7.538535990078321,5.369611226317495,7.265791064740909,8.927550310210352
2023-11-23,9.570884912073979,10.353320866545374,5.725423703734082,5.8857915832018675,4.652386303685454,6.438779501178692,8.70418694782142,5.343102603300907,5.790766643039096,8.417931928940861,7.551116512161002,5.368280329920313,7.302237421937637,8.89579074245932
2023-11-24,9.520463155524652,10.362892620049605,5.805518616827261,5.940370488477082,4.612653659917579,6.385472067813254,8.6940287943228,5.361270988711566,5.799156488989828,8.297282918429621,7.551030669977471,5.400722560068071,7.3551183519694145,8.914018618921805
2023-11-28,9.35017113421335,10.254555750586647,5.760139003733848,5.946976513335802,4.537808937929412,6.319540449171537,8.71340906017211,5.3769550381290605,5.738461513779627,8.287814481362862,7.465619216391523,5.3550159961745045,7.567147211748666,9.326385693271062
2023-11-29,9.287413083411073,10.376919336673588,5.860723900052765,5.8798889703208745,4.451612958792853,6.246494046330926,8.5336463591201,5.359524877172197,5.700666679972462,8.988542401863606,7.393634933246254,5.298151002059679,7.462178416917929,9.160603034065701
2023-11-30,9.569926795397885,9.849269510110148,5.850604329445218,6.633744389522926,4.364375290589516,6.5260633232633465,8.426744304828384,5.2007749640103595,5.574141764848417,8.516787486410404,7.120961512557873,5.190195944154837,7.39240740019997,9.784002984660717
2023-12-01,9.416365289246645,9.581011782688169,6.385088330278064,6.4466091058417705,4.451341723082868,6.392326139296464,8.262238170993264,5.138836803102875,5.498487725409479,8.51751900662816,7.135452881015302,5.485123874923623,7.308307747214379,9.981291420278941
2023-12-04,9.532577796275145,9.870940109934665,6.055336962044346,6.265910309002214,4.482052236554585,6.558388537578209,8.016411440191012,6.232979780471374,5.3934988577819585,8.162781769885251,7.089648619550501,5.369677868910237,7.1738983976719375,9.795897314148563
2023-12-05,9.073104167689772,9.668675892279163,5.168511322252453,8.174437569546708,4.560333797159157,9.773512323237162,7.288098543827341,5.798006158629429,4.928672163980162,9.110160461724549,6.737309144821654,4.769460020421599,6.348410062029833,8.60130837240102
2023-12-06,8.963956488518683,9.572950995533828,5.148451225868568,8.044079086425663,4.844812992290274,10.13925624209527,7.299712572677551,5.7450256619109785,5.118880294909957,8.787688304553534,6.750489699218387,4.754148258442182,6.319751767676288,8.510796409878827
2023-12-07,8.722431866689666,9.303023953849147,5.259086795242014,7.601262145204613,4.619589997863209,9.671928542458117,7.4639355591405705,6.17325874893015,5.034745211016982,8.285776491782245,6.690170094423019,4.613107622779697,6.630677041202107,9.931005929418461
2023-12-08,8.623644796450868,9.207443303235165,5.4012531918940825,7.376301752264055,5.22498682846539,9.431612681595665,7.461677400581489,6.244327594934865,5.0662964897745795,8.467903597607192,6.658710773366389,4.599431860666475,6.571825356570139,9.664584372593634
2023-12-11,8.543793097489514,9.234392735435106,5.233114298973458,7.483039347245925,5.032330991690224,9.335209633821373,7.752086124194908,6.489950996181161,5.10729479664616,8.571909558523965,6.608215565413456,4.559946970615022,6.518723620789261,9.529992262980452
2023-12-12,8.108349701582336,8.37543195786559,12.555630073088642,6.73883053315726,4.76899921919314,8.33838733348074,7.171423191542137,5.898610640941744,4.866093633193133,7.717277130569928,6.108382304525812,4.476947919892979,6.038122941481668,8.837513419484898
2023-12-13,8.359774267702207,8.638184931090903,8.615590948713379,7.075140081128775,4.756414740642661,8.526120408108609,7.483839705724801,6.067051756368349,5.6127167756558505,8.145093644596287,6.681936933524758,4.8725097652142075,6.25092320453255,8.91470283699666
2023-12-14,8.738045454154262,8.767866232954184,6.778336332033266,7.01346291651303,4.680985214154991,8.46045221112051,8.13688857237219,6.072212864922526,5.628329857895667,8.30587163759914,6.73599064982453,4.897448044926995,6.832387316144728,8.951722695383966
2023-12-15,8.21166767815721,9.514650769587218,5.422095845973554,6.843245645589584,4.339190432154023,8.490622359182519,9.611715654585954,5.8186058100521265,5.233014338815595,7.975819749587852,6.661773731301968,4.527017610383944,7.079427889363478,10.271152485264972
2023-12-18,7.5162062946631085,8.795926797645418,4.738834902307999,6.279242908139455,4.0206096602132435,7.722084686268717,12.092726063220601,5.309480673907534,4.812223175861415,8.082830031161052,6.515348350281242,4.221221740005994,9.148245350905789,10.745019365418413
2023-12-19,7.662719627406816,8.852973142687985,4.6726460301417125,6.225105718772573,4.0361700106649785,8.035299475792035,11.567447522691118,5.521417209111072,4.858366864112344,8.127236950396115,6.647709818318294,4.345894381313364,8.982209416517215,10.464803832074358
2023-12-20,7.659609750900421,8.815740781884024,4.924733569630192,6.152847724130764,4.1993388576927915,7.946361424836,11.026140581001695,5.577512676843,4.969588420921439,7.999857557315562,6.910165398484243,4.401971930343859,8.930122584220063,10.486008741795953
2023-12-21,7.6810352360016685,9.129492620557365,5.241950946420934,5.958400015849895,4.090763638046497,7.844173246838065,10.669945200909286,5.628625816037566,5.27443269768138,7.794068122630185,7.029487567179579,4.495377683383561,8.7367421334014,10.425505075062606
2023-12-22,7.978829162451449,9.464091539559567,5.08049889499516,6.456340964324729,4.0637956043284245,7.7620315763084795,10.173804894090582,5.6025975331040225,5.344315522995977,7.665486076830878,7.230441197473903,4.479959265739509,8.554708939842074,10.143098827955239
2023-12-26,7.420162708133181,8.787141518209065,5.326146880390691,6.055892984759971,4.00000533658088,7.2008080136140435,9.826876148303366,5.301216506117235,5.604138247618895,7.107179696105439,6.7383125983826995,4.301931124413433,8.22196727980118,14.108220957569923
2023-12-27,7.455564747215818,9.163319090748974,5.022483639936083,6.086772930521164,4.012670000399069,7.130578155284839,9.718701276791444,5.314214021951393,5.641476486393715,7.323572564293912,6.783912803663855,4.316294718792689,8.189147828003042,13.841291736004004
2023-12-28,7.476687817420302,9.164631940514239,5.681337793695791,6.273732191801695,4.1762572455780695,7.06916405179462,9.637452934653865,5.2735243100534905,5.604065559274517,7.251706186807949,6.756035207896144,4.342533103479686,8.056556569142135,13.236315087887492
2023-12-29,7.366949786109764,8.966917843693595,7.298532493679034,6.099171555189939,4.341230427691049,6.8730388448233715,9.202317051851479,5.45019979422273,5.524540069405317,7.263175847186211,6.74968729924138,4.4232737260374915,7.83938274650661,12.601582514362041
